,rep,length,density,radius,x-freq,y-freq,velocity
1240,8,23,175,1.3865183121747386,0.011764705882352941,0.011764705882352941,0.11279343185368278
1241,8,24,175,1.382785334746472,0.011764705882352941,0.011764705882352941,0.11326618117867361
1242,8,25,175,1.3502109018976824,0.011764705882352941,0.011764705882352941,0.11310640071563326
1243,8,26,175,1.3927694832024413,0.011764705882352941,0.011764705882352941,0.11451707426673984
1244,8,27,175,1.4333973256535708,0.010588235294117647,0.010588235294117647,0.11215072493712783
1245,8,28,175,1.45911629546181,0.010588235294117647,0.010588235294117647,0.11167732130733163
1246,8,29,175,1.477811456621264,0.010588235294117647,0.010588235294117647,0.11248585940384484
1247,8,30,175,1.5050790117127122,0.010588235294117647,0.010588235294117647,0.11272103036758188
1248,8,5,200,0.5890378259613943,0.027058823529411764,0.027058823529411764,0.11905603982963338
1249,8,6,200,0.6565292188236759,0.024705882352941175,0.024705882352941175,0.1157380045070642
1250,8,7,200,0.7454559300279116,0.022352941176470586,0.022352941176470586,0.11301346180814109
1251,8,8,200,0.7396557955120048,0.021176470588235293,0.021176470588235293,0.11733800788979891
1252,8,9,200,0.7977005702876458,0.019999999999999997,0.019999999999999997,0.11335085772836898
1253,8,10,200,0.8817785957684575,0.01764705882352941,0.01764705882352941,0.11290009467217314
1254,8,11,200,0.8708132684810342,0.018823529411764704,0.018823529411764704,0.11409824520539354
1255,8,12,200,0.9599706156534341,0.016470588235294115,0.016470588235294115,0.11331955514663569
1256,8,13,200,1.0223259438408925,0.015294117647058823,0.015294117647058823,0.11253534970656104
1257,8,14,200,1.0453622234818263,0.015294117647058823,0.015294117647058823,0.11135704116635974
1258,8,15,200,1.0973012378374205,0.014117647058823528,0.014117647058823528,0.11177112700250479
1259,8,16,200,1.1234299134046761,0.014117647058823528,0.014117647058823528,0.11246880663839913
1260,8,17,200,1.1191856445715278,0.014117647058823528,0.014117647058823528,0.11316127243467615
1261,8,18,200,1.1552917982121387,0.014117647058823528,0.014117647058823528,0.11416712409873711
1262,8,19,200,1.275831051473211,0.012941176470588234,0.012941176470588234,0.11211963031081829
1263,8,20,200,1.21714686741383,0.012941176470588234,0.012941176470588234,0.1136452806095088
1264,8,21,200,1.2287621718308126,0.012941176470588234,0.012941176470588234,0.11258327632646295
1265,8,22,200,1.2989128912210028,0.011764705882352941,0.011764705882352941,0.11140058720585151
1266,8,23,200,1.255566529986425,0.012941176470588234,0.012941176470588234,0.11189095011052354
1267,8,24,200,1.3059526418846255,0.011764705882352941,0.011764705882352941,0.11321651539808933
1268,8,25,200,1.3526424402486337,0.011764705882352941,0.011764705882352941,0.11083447222731371
1269,8,26,200,1.3320698063932752,0.011764705882352941,0.011764705882352941,0.11351584392205269
1270,8,27,200,1.3482142618921291,0.011764705882352941,0.011764705882352941,0.1137514457662268
1271,8,28,200,1.3722615029717975,0.011764705882352941,0.011764705882352941,0.11400639662603282
1272,8,29,200,1.4003228746469731,0.011764705882352941,0.011764705882352941,0.11232903932903032
1273,8,30,200,1.4351581911958136,0.011764705882352941,0.011764705882352941,0.11364558967971236
1274,9,5,50,0.915013564676572,0.016470588235294115,0.016470588235294115,0.12452729587600192
1275,9,6,50,0.9682732528491292,0.015294117647058823,0.015294117647058823,0.12593748274879904
1276,9,7,50,1.187089776755615,0.012941176470588234,0.012941176470588234,0.12488944224414895
1277,9,8,50,1.2769184123855697,0.011764705882352941,0.011764705882352941,0.12376646921324047
1278,9,9,50,1.3191234923097201,0.011764705882352941,0.011764705882352941,0.12554640323015492
1279,9,10,50,1.4277982692638458,0.010588235294117647,0.010588235294117647,0.11944764596386308
1280,9,11,50,1.5066615632556202,0.010588235294117647,0.010588235294117647,0.12128195119959839
1281,9,12,50,1.6738704086323444,0.009411764705882352,0.009411764705882352,0.11905641328964486
1282,9,13,50,1.8431150712976636,0.008235294117647058,0.008235294117647058,0.12174060021576491
1283,9,14,50,1.740955913437665,0.009411764705882352,0.009411764705882352,0.12234816136166601
1284,9,15,50,1.8637890655246176,0.008235294117647058,0.008235294117647058,0.11565662417438548
1285,9,16,50,1.8233981535702333,0.008235294117647058,0.008235294117647058,0.12289577295332547
1286,9,17,50,1.9661996600263743,0.008235294117647058,0.008235294117647058,0.12081258973771321
1287,9,18,50,2.011041255497126,0.008235294117647058,0.008235294117647058,0.1213461862851909
1288,9,19,50,2.0404181775508548,0.008235294117647058,0.008235294117647058,0.11981346205469022
1289,9,20,50,2.0745421392517547,0.007058823529411764,0.007058823529411764,0.1231408264130577
1290,9,21,50,2.0641008438573953,0.007058823529411764,0.007058823529411764,0.11973238256512171
1291,9,22,50,2.086060387500127,0.007058823529411764,0.007058823529411764,0.12063532776472582
1292,9,23,50,2.084570863409051,0.007058823529411764,0.007058823529411764,0.12261931022090704
1293,9,24,50,2.172121612578118,0.007058823529411764,0.007058823529411764,0.1185671514210989
1294,9,25,50,2.1937254838346463,0.007058823529411764,0.007058823529411764,0.1212676083171888
1295,9,26,50,2.249575665022998,0.007058823529411764,0.007058823529411764,0.12178614800844585
1296,9,27,50,2.314560827643633,0.007058823529411764,0.007058823529411764,0.12136580128982176
1297,9,28,50,2.2864190432087352,0.007058823529411764,0.007058823529411764,0.11936383852788333
1298,9,29,50,2.34363117930615,0.007058823529411764,0.007058823529411764,0.12323326642632587
1299,9,30,50,2.292303391233461,0.007058823529411764,0.007058823529411764,0.12321984068204879
1300,9,5,75,0.7146066222002552,0.021176470588235293,0.021176470588235293,0.1264679374573972
1301,9,6,75,0.9311391934746206,0.016470588235294115,0.016470588235294115,0.12426968262678807
1302,9,7,75,1.0148236518626401,0.015294117647058823,0.015294117647058823,0.12114499841188266
1303,9,8,75,1.1491790132414037,0.012941176470588234,0.012941176470588234,0.1175043845565633
1304,9,9,75,1.2152649422757364,0.012941176470588234,0.012941176470588234,0.11725906464911667
1305,9,10,75,1.2948527112721802,0.011764705882352941,0.011764705882352941,0.11611664577684824
1306,9,11,75,1.3104276214631776,0.011764705882352941,0.011764705882352941,0.11962500962638062
1307,9,12,75,1.5142652816489834,0.010588235294117647,0.010588235294117647,0.11423138196724757
1308,9,13,75,1.4907449799135346,0.010588235294117647,0.010588235294117647,0.11688370621211085
1309,9,14,75,1.4872972509649256,0.010588235294117647,0.010588235294117647,0.12230168587292488
1310,9,15,75,1.621954954384569,0.009411764705882352,0.009411764705882352,0.11686000618845865
1311,9,16,75,1.585407361262854,0.010588235294117647,0.010588235294117647,0.1206421220465395
1312,9,17,75,1.6061365291600245,0.009411764705882352,0.009411764705882352,0.1173180237050111
1313,9,18,75,1.7048914860960367,0.009411764705882352,0.009411764705882352,0.11975860491755262
1314,9,19,75,1.7017502454014795,0.009411764705882352,0.009411764705882352,0.11738016483566048
1315,9,20,75,1.8593056314235432,0.008235294117647058,0.008235294117647058,0.11341114056300912
1316,9,21,75,1.8422769627035867,0.008235294117647058,0.008235294117647058,0.11516969330077367
1317,9,22,75,1.911851071279224,0.008235294117647058,0.008235294117647058,0.11727491894355464
1318,9,23,75,1.9728495509822221,0.008235294117647058,0.008235294117647058,0.11577668585185467
1319,9,24,75,1.898731785825545,0.008235294117647058,0.008235294117647058,0.11774954534391113
1320,9,25,75,1.8759093490123742,0.008235294117647058,0.008235294117647058,0.11607829460404297
1321,9,26,75,2.002221133978514,0.008235294117647058,0.008235294117647058,0.11515394581375113
1322,9,27,75,1.9863378501286606,0.008235294117647058,0.008235294117647058,0.11681973482370075
1323,9,28,75,1.9867820545166368,0.008235294117647058,0.008235294117647058,0.1139123193336936
1324,9,29,75,2.0642851690859194,0.008235294117647058,0.008235294117647058,0.1135799801991156
1325,9,30,75,2.0354458533613244,0.008235294117647058,0.008235294117647058,0.1175903961424394
1326,9,5,100,0.7399499984585762,0.021176470588235293,0.021176470588235293,0.12199340751806652
1327,9,6,100,0.8584415752395804,0.01764705882352941,0.01764705882352941,0.1180564900669587
1328,9,7,100,0.9150982228531126,0.01764705882352941,0.016470588235294115,0.11464545446187942
1329,9,8,100,0.9727843649635397,0.016470588235294115,0.016470588235294115,0.1203419095754025
1330,9,9,100,1.1468511603595952,0.014117647058823528,0.014117647058823528,0.1158005442011977
1331,9,10,100,1.1882854554435085,0.012941176470588234,0.012941176470588234,0.1163581174090715
1332,9,11,100,1.1718504610277407,0.014117647058823528,0.014117647058823528,0.11907233354413341
1333,9,12,100,1.2276625776722994,0.012941176470588234,0.012941176470588234,0.1164471555712615
1334,9,13,100,1.324851924707676,0.011764705882352941,0.011764705882352941,0.11434383896040554
1335,9,14,100,1.364390385244445,0.011764705882352941,0.011764705882352941,0.11539773866861036
1336,9,15,100,1.388551490441834,0.011764705882352941,0.011764705882352941,0.11436942084012501
1337,9,16,100,1.4507392003475597,0.010588235294117647,0.010588235294117647,0.11849561876099989
1338,9,17,100,1.5039841188381047,0.010588235294117647,0.010588235294117647,0.11523958514596148
1339,9,18,100,1.6170462272592832,0.009411764705882352,0.009411764705882352,0.1113716555271229
1340,9,19,100,1.6222514032702993,0.009411764705882352,0.009411764705882352,0.1143387126968324
1341,9,20,100,1.6101075682639263,0.009411764705882352,0.009411764705882352,0.11396336654896952
1342,9,21,100,1.568808117592119,0.010588235294117647,0.010588235294117647,0.11539638624496425
1343,9,22,100,1.6815574517592464,0.009411764705882352,0.009411764705882352,0.11629615415014122
1344,9,23,100,1.6801911028151417,0.009411764705882352,0.009411764705882352,0.11368064199998061
1345,9,24,100,1.8128169926029358,0.008235294117647058,0.008235294117647058,0.1150888002073953
1346,9,25,100,1.6914507477940832,0.009411764705882352,0.009411764705882352,0.11441144583640538
1347,9,26,100,1.7168529110746091,0.009411764705882352,0.009411764705882352,0.1163452610087406
1348,9,27,100,1.7499615777689885,0.009411764705882352,0.009411764705882352,0.11338180702291854
1349,9,28,100,1.726189862487923,0.009411764705882352,0.009411764705882352,0.11669524299062124
1350,9,29,100,1.853715822682133,0.008235294117647058,0.008235294117647058,0.11348841038244799
1351,9,30,100,1.8044299540598423,0.008235294117647058,0.008235294117647058,0.11643483317919262
1352,9,5,125,0.6820620960276822,0.022352941176470586,0.022352941176470586,0.11718035267862743
1353,9,6,125,0.7925408169968966,0.019999999999999997,0.019999999999999997,0.11693341417779955
1354,9,7,125,0.8047066303834958,0.019999999999999997,0.019999999999999997,0.11797172027909963
1355,9,8,125,0.9278995997840868,0.01764705882352941,0.01764705882352941,0.11703983817228794
1356,9,9,125,1.0126523157402183,0.015294117647058823,0.015294117647058823,0.11639370877321262
1357,9,10,125,1.0404095383040097,0.015294117647058823,0.015294117647058823,0.1157608653021637
1358,9,11,125,1.1087273911359157,0.014117647058823528,0.014117647058823528,0.1151976437751332
1359,9,12,125,1.0611597612006216,0.015294117647058823,0.015294117647058823,0.11682820620650194
1360,9,13,125,1.2483684669150361,0.012941176470588234,0.012941176470588234,0.11403236435921865
1361,9,14,125,1.2712834779173636,0.012941176470588234,0.012941176470588234,0.11235928422386762
1362,9,15,125,1.282898785425167,0.012941176470588234,0.012941176470588234,0.11593998114645705
1363,9,16,125,1.4144819063119012,0.010588235294117647,0.010588235294117647,0.11400561925221403
1364,9,17,125,1.411881883549641,0.011764705882352941,0.011764705882352941,0.11274457268040058
1365,9,18,125,1.4278109034121025,0.010588235294117647,0.010588235294117647,0.11198773019441594
1366,9,19,125,1.4203339893790816,0.011764705882352941,0.011764705882352941,0.11517834135330643
1367,9,20,125,1.500230899009345,0.010588235294117647,0.010588235294117647,0.1110523986403442
1368,9,21,125,1.4945385504157165,0.010588235294117647,0.010588235294117647,0.11362818007935432
1369,9,22,125,1.5804902721749192,0.010588235294117647,0.010588235294117647,0.1137115414450563
1370,9,23,125,1.5422094942197089,0.010588235294117647,0.010588235294117647,0.11391928807973867
1371,9,24,125,1.635788395575407,0.009411764705882352,0.009411764705882352,0.1142159223541951
1372,9,25,125,1.5742542751496025,0.010588235294117647,0.010588235294117647,0.11366739184318703
1373,9,26,125,1.6176816797771998,0.009411764705882352,0.009411764705882352,0.11447096688318473
1374,9,27,125,1.5858229627567644,0.010588235294117647,0.009411764705882352,0.1145018929613326
1375,9,28,125,1.6524008574419098,0.009411764705882352,0.009411764705882352,0.11288527188002406
1376,9,29,125,1.679559063944173,0.009411764705882352,0.009411764705882352,0.11252875071613251
1377,9,30,125,1.736880735428589,0.009411764705882352,0.009411764705882352,0.11399267608784597
1378,9,5,150,0.6383604917900105,0.024705882352941175,0.024705882352941175,0.12165300108180994
1379,9,6,150,0.7578527508291292,0.021176470588235293,0.021176470588235293,0.11432970215975582
1380,9,7,150,0.8433760142018405,0.018823529411764704,0.018823529411764704,0.11621140480876381
1381,9,8,150,0.8571463661006874,0.018823529411764704,0.018823529411764704,0.11682356836541534
1382,9,9,150,0.9476941791005687,0.016470588235294115,0.016470588235294115,0.11702285703184602
1383,9,10,150,0.9873213073053381,0.016470588235294115,0.016470588235294115,0.11574104702891881
1384,9,11,150,1.0843829668375384,0.015294117647058823,0.015294117647058823,0.11506575688492571
1385,9,12,150,1.0867056517809603,0.014117647058823528,0.014117647058823528,0.1140061015164619
1386,9,13,150,1.1245449879256593,0.014117647058823528,0.014117647058823528,0.11327034546558426
1387,9,14,150,1.1611819768499971,0.014117647058823528,0.014117647058823528,0.11207681832180609
1388,9,15,150,1.2482397398617473,0.012941176470588234,0.012941176470588234,0.11399344980727782
1389,9,16,150,1.2360798066842582,0.012941176470588234,0.012941176470588234,0.11456086286530048
1390,9,17,150,1.285772457935521,0.012941176470588234,0.012941176470588234,0.11262542623748681
1391,9,18,150,1.3256050024013348,0.011764705882352941,0.011764705882352941,0.1137101960013801
1392,9,19,150,1.324981334833878,0.011764705882352941,0.011764705882352941,0.11301516701459692
1393,9,20,150,1.3571953465624842,0.011764705882352941,0.011764705882352941,0.11270181913992812
1394,9,21,150,1.4371231322665228,0.010588235294117647,0.010588235294117647,0.11401864560363784
1395,9,22,150,1.4347799746272603,0.010588235294117647,0.010588235294117647,0.11281042382213965
1396,9,23,150,1.3757476710750698,0.011764705882352941,0.011764705882352941,0.11374248781236343
1397,9,24,150,1.4429850912692639,0.010588235294117647,0.010588235294117647,0.11472415914376148
1398,9,25,150,1.508231131188908,0.010588235294117647,0.010588235294117647,0.11201082391556741
1399,9,26,150,1.490420440153558,0.010588235294117647,0.010588235294117647,0.11160175612147122
1400,9,27,150,1.4819844934768323,0.010588235294117647,0.010588235294117647,0.1148216176219141
1401,9,28,150,1.5515259092999327,0.010588235294117647,0.010588235294117647,0.11264543885178308
1402,9,29,150,1.559508028447401,0.010588235294117647,0.010588235294117647,0.11405494877210656
1403,9,30,150,1.580514435848505,0.010588235294117647,0.010588235294117647,0.11259721579114254
1404,9,5,175,0.5904473680202518,0.028235294117647056,0.028235294117647056,0.11896044327875277
1405,9,6,175,0.6886012302210389,0.023529411764705882,0.023529411764705882,0.11761331453480069
1406,9,7,175,0.7872082302646252,0.019999999999999997,0.019999999999999997,0.1143569580416789
